start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, 
1.432000000000000028e+01, 1.476999999999999957e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e+00, 9.578544061302679546e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.052008583333333219e-03, -1.083636341666666958e+01, 2.732435016666666883e+00, 4.438248083333332095e-01, -7.730887400000000298e+00, -1.215487008333333385e+01, -4.342383991666665999e+00, -1.081429891666666698e+01, 6.512072249999999229e+00, -2.347039866666666530e+00, 3.724237666666667668e-01, 4.415808383333332365e+00, -5.879979833333334405e+00, 9.696180833333332971e-02, 3.368256583333333332e-01, 0.000000000000000000e+00, -4.640293666666668354e-04, 1.101597691666666767e+00, -8.277086666666663151e-01, 1.710969666666661837e-02, 6.505959266666666574e-01, -9.034103258333333608e-01, -3.533494158333331386e-02, -6.700514416666667472e-01, 1.437655183333333697e-01, -3.180785183333332822e-01, -4.944497425000000113e-01, 8.251576108333332771e-01, 2.194784166666668632e-02, -1.902951308333333466e-02, 1.867427216666666875e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.003333333333333188e+00, 0.000000000000000000e+00, 4.166666666666666609e-03, 7.158333333333333215e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.583333333333333467e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.550000000000000266e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 1.000000000000000000e+00, 8.333333333333332871e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.833333333333333703e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.333333333333332871e-02, 1.000000000000000000e+00, 4.166666666666666852e-01, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.476999999999999957e+01, 1.516000000000000014e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e+00, 9.578544061302679546e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.151707259999999990e-03, -1.491060189999999963e+01, 2.417307145000000101e+00, 8.221981099999998932e+00, -3.423402979999999651e+00, -1.704616293999999499e+01, -2.894393970000000316e+00, -1.455873169999999917e+01, 4.658085279999999884e+00, -4.665313119999999536e+00, -3.731526006000000173e+00, 7.241609399999998864e+00, -6.044656900000000554e+00, 7.112500100000000713e-02, 4.019524599999999559e-01, 2.892666100000000284e+01, -5.452576301000001176e-04, -1.751134449999999676e+00, 1.760252999999999124e-01, -4.324158000000001278e-01, 1.519635099999999128e-01, 1.744446239999999815e+00, 4.910434600000000427e-01, 2.336955370000000087e+00, -6.773198310000000388e-01, 4.150866999999999751e-01, 6.178269999999974442e-03, -8.819412260000000225e-01, 9.353993099999999838e-01, 4.563540700000000283e-03, -3.047837479999999585e-02, -9.000000003922537174e-07, 4.000000000000000083e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.338999999999999968e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.369999999999999996e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.189999999999999503e-01, 0.000000000000000000e+00, 1.330000000000000071e-01, 0.000000000000000000e+00, 5.959999999999999742e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000222e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.999999999999999556e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.923999999999999844e+01, 2.076999999999999957e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 7.874015748031490958e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.734823673589743407e-03, -8.327643525641025946e+00, 6.773274564102563788e-01, -5.768242717948715459e+00, -7.806893217948716490e+00, -1.852625142307692263e+00, -1.774811025641026108e+00, -1.206350589743589907e+01, 1.227895101333333017e+01, -2.265766938974358879e+00, 1.949228098461538883e+00, -1.068624957179487023e+00, -1.229712130358974242e+01, 4.183493615384614728e-02, 4.791063517948717099e-01, 3.770734974358973801e+01, -1.770753220769229604e-05, 2.659475284615385182e-01, 1.331039228205127822e-01, 1.913579895641026041e-01, 2.713002123076921693e-02, 4.341971005128207606e-02, -2.776012119333340356e-02, 1.221648148717949245e-01, -2.616390264102563257e-01, -2.801045050256409374e-01, -5.772425205128206560e-02, 1.525266826153846011e-01, 1.109563768717948679e-01, 7.318381384615402295e-05, 6.197157341025645236e-03, 1.432417304066665897e+00, 9.115384615384615197e-01, 9.423076923076921796e-01, 1.061282051282051553e+00, 6.546153846153847100e-01, 5.897435897435897301e-02, 9.846153846153846145e-02, 8.671794871794872295e-01, 1.017948717948718024e-01, 2.230769230769230616e-02, 7.025641025641024551e-02, 6.535897435897436436e-01, 3.846153846153846367e-02, 5.333333333333333676e-02, 1.256410256410256387e-02, 1.551282051282051322e-01, 2.815384615384615707e-01, 4.025641025641025772e-01, 5.384615384615384359e-01, 1.000000000000000000e+00, 3.589743589743589758e-01, 2.307692307692307820e-01, 0.000000000000000000e+00, 2.564102564102563875e-01, 5.128205128205127750e-01, 5.128205128205128027e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.974358974358974672e-01, 5.128205128205128027e-02, 2.564102564102564014e-02, 2.564102564102564014e-02, 5.641025641025640969e-01, 6.153846153846154188e-01, 4.871794871794871695e-01, 1.282051282051281937e-01, 0.000000000000000000e+00
2.078000000000000114e+01, 2.269000000000000128e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 7.874015748031490958e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.529358582708333664e-03, -7.353678727083334365e+00, 3.681989081458333590e+00, -6.964652916666666194e+00, -9.850065041666665522e+00, -9.037662437500003421e+00, 4.130268568749998259e+00, -1.327840270624999874e+01, 6.076149218750003023e+00, -1.782856952083333724e+00, 4.178411533333332706e+00, 4.054873820416664110e+00, -1.195741379791666681e+01, 5.357638687500002050e-02, 5.031307687499999570e-01, 5.514839562499998493e+01, 6.198965854166663852e-05, -1.656704204166665195e-01, 4.343392916666628627e-03, -1.797417879166667010e-01, 8.931009639583331605e-02, -2.332443562500001455e-01, -2.102117810416667398e-01, -1.850052860416667444e-01, 8.388575333333336825e-02, 1.820611019166666622e-01, -1.418982524999998218e-02, 6.738340604166676018e-02, 1.346500645833339539e-02, 9.683158041666664996e-04, -6.865401041666659848e-04, -1.217020483333333541e-01, 7.958333333333332815e-01, 5.202083333333332726e-01, 7.618750000000001910e-01, 3.972916666666666541e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.302083333333334592e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.458333333333333814e-01, 6.687500000000002887e-01, 2.054166666666666918e-01, 0.000000000000000000e+00, 9.791666666666667268e-03, 0.000000000000000000e+00, 1.385416666666667018e-01, 6.114583333333333259e-01, 8.333333333333332871e-02, 1.000000000000000000e+00, 9.583333333333333703e-01, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.416666666666666297e-01, 1.000000000000000000e+00, 4.583333333333333148e-01, 0.000000000000000000e+00, 1.666666666666666574e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
2.269000000000000128e+01, 2.305000000000000071e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 7.874015748031490958e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.742848337777777978e-03, -1.181384133333333430e+01, 4.201960600000000490e+00, 7.052173888888889408e+00, -9.786644755555555797e-01, -1.827209722222222865e+01, -2.028181222222221525e+00, -1.198945911111110973e+01, 8.153295555555557073e+00, -6.245563855555555932e+00, -4.216457111111111544e+00, 8.109267888888888720e+00, -4.522779111111111305e+00, 6.133101999999999998e-02, 4.563852111111110776e-01, 3.242799777777778303e+01, -3.548087666666666974e-04, -9.116719888888886736e-01, -1.940365666666666877e-01, 1.205746644444444460e+00, 5.045326777777776189e-02, 5.221395555555559120e-01, 1.161284988888888980e+00, 9.681509555555556368e-01, -4.914587533333333313e-01, -2.613637333333332369e-01, 2.167965000000000308e-01, -7.113222222222227720e-02, 4.118976666666667175e-01, -2.802083121111111075e-03, -2.842657102222222176e-02, -4.621158266666666847e+00, 3.755555555555555314e-01, 4.177777777777777479e-01, 7.788888888888889639e-01, 1.900000000000000022e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.822222222222221744e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.388888888888889617e-01, 7.666666666666667185e-01, 1.677777777777777757e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.888888888888888840e-02, 7.488888888888888262e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.444444444444444198e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.944000000000000128e+01, 2.964999999999999858e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 2.702702702702703963e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.810037333333333776e-03, -5.476728666666666356e+00, -1.291828233333333209e+01, -5.356551666666667266e+00, -1.947202666666666815e+01, -5.230142999999999986e+00, -5.555916666666645826e-02, -2.314014166666666483e+01, 6.053045500000000523e+00, -6.586352689499999968e+00, 5.755635333333334103e+00, -6.908464999999999634e+00, -1.087944699999999898e+01, 4.583333500000000282e-02, 3.507958166666666489e-01, 0.000000000000000000e+00, 1.251695850000000007e-03, 7.833910333333333753e-01, 3.829104000000000396e-01, -4.988968833333334296e-01, -3.415601666666668312e-01, -1.146465816666666582e+00, -8.908905166666665210e-01, -2.681680678333333123e+00, -3.402150833333332791e-01, -2.068385249999999953e+00, 2.129659999999999886e-02, -5.136184033333334176e-01, -2.305886500000000172e+00, 2.163194449999999731e-03, 4.100309449999999661e-02, 0.000000000000000000e+00, 9.133333333333334414e-01, 5.633333333333333526e-01, 6.150000000000001021e-01, 1.209999999999999964e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.116666666666666807e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.600000000000000533e-01, 0.000000000000000000e+00, 8.000000000000001554e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.666666666666666574e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.964999999999999858e+01, 2.994000000000000128e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 2.702702702702703963e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.268347571428571526e-02, -9.672246714285714475e+00, -2.496029871428571578e+00, -4.242367142857128570e-02, -1.684910999999999959e+01, -1.527642014285714467e+01, -3.070564999999999767e+00, -1.686017714285714320e+01, 3.735502571428571450e+00, -1.410753500000000038e+01, 7.096849285714285749e+00, 6.148995714285719894e-01, -1.519842428571428528e+01, 6.549107000000001233e-02, 3.703388142857142462e-01, 0.000000000000000000e+00, 1.610773014285713151e-04, -8.374179142857142155e-01, 8.946497714285713831e-01, 7.284495714285713630e-01, -9.416065714285716537e-02, -6.311968571428573371e-01, -1.099412682857142887e+00, 2.521298000000000261e+00, 2.023677957142857309e-01, 8.210750428571430559e-01, -4.764528857142856788e-01, 1.391258085714285553e+00, 2.031788928571428787e+00, 1.166517894285714306e-02, -2.342932142857142783e-02, 0.000000000000000000e+00, 1.407142857142857251e+00, 6.814285714285714946e-01, 2.185714285714285832e-01, 1.470000000000000195e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.128571428571428836e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.414285714285714701e-01, 0.000000000000000000e+00, 1.714285714285714302e-01, 2.557142857142857273e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.571428571428571855e-03, 2.857142857142856984e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.142857142857143016e-01, 0.000000000000000000e+00, 1.428571428571428492e-01, 7.142857142857143016e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.142857142857143016e-01, 8.571428571428570953e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.857142857142856984e-01, 1.428571428571428492e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.994000000000000128e+01, 3.005999999999999872e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 2.702702702702703963e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.091723333333333330e-02, -1.846627333333333354e+01, 8.198959666666667090e+00, -4.796768333333333523e+00, -1.276342000000000176e+01, -8.517630666666665462e+00, -1.466881666666666639e+01, -5.660776333333333632e+00, 2.014148499999999675e+00, 5.355706333333335456e-01, 1.596961499999999923e+00, -3.609528333333333450e+00, -1.989615833333333361e+00, 2.328472000000000042e-01, 2.167849333333333461e-01, 0.000000000000000000e+00, 2.562052999999999575e-04, -2.471322266666666767e+00, 2.471297833333333305e+00, -1.979513999999999996e+00, 4.178386000000000045e-01, 1.763094733333333108e+00, 1.718718666666666228e-01, 2.353005999999999709e-01, -9.824787666666666697e-01, 4.244179333333334192e+00, 1.095542466666666659e+00, -1.916457899999999936e+00, -5.470210666666667221e-01, 4.463541333333333888e-02, -2.587405933333333449e-02, 0.000000000000000000e+00, 2.433333333333333126e+00, 5.166666666666667185e-01, 1.333333333333333315e-01, 1.086666666666666670e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.666666666666666838e-02, 0.000000000000000000e+00, 2.466666666666666730e-01, 9.033333333333333215e-01, 1.040000000000000036e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
3.005999999999999872e+01, 3.055000000000000071e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 2.702702702702703963e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.038084152500000461e-03, -5.763892666666666109e+00, -5.820313550000000724e+00, 7.886360249999999184e+00, -1.701023124999999681e+01, -1.369724124999999937e+01, -6.914285083333332693e+00, -1.577481599999999951e+01, 8.229068583333335241e+00, -4.340092416666665898e+00, 5.659708666666666943e+00, 2.215725708333333710e+00, -7.568994166666666246e+00, 7.736979333333333930e-02, 3.578551833333333820e-01, 0.000000000000000000e+00, -1.002823184166666852e-03, 5.425157999999999925e-01, -8.181750083333332313e-01, 8.575618999999999881e-01, 8.233910416666668786e-01, -1.874340750000000055e-01, 5.798356916666667082e-01, 4.200239750000001049e-01, 1.155736916666666031e-01, -9.299285308333328226e-01, -4.427599999999998898e-02, 8.534073416666666523e-01, 3.470448250000000567e-01, -1.990364608333333382e-02, -4.467474666666671444e-03, 0.000000000000000000e+00, 2.325833333333333197e+00, 1.049166666666666581e+00, 1.366666666666666863e-01, 1.319999999999999840e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.291666666666666519e-01, 0.000000000000000000e+00, 7.666666666666667462e-02, 1.608333333333333282e-01, 3.266666666666667163e-01, 6.941666666666664876e-01, 1.324166666666666936e+00, 5.833333333333333599e-03, 1.958333333333333037e-01, 6.833333333333332926e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.833333333333333703e-01, 4.166666666666666852e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
3.055000000000000071e+01, 3.103999999999999915e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 2.702702702702703963e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.781593353846153614e-04, -1.473153992307692128e+01, -1.884219561538461596e+00, -2.483943392307692122e+00, -1.644607938461538632e+00, -7.794809076923076674e+00, -1.637008615384614729e-01, -1.462781684615384714e+00, -2.665899615384613175e-01, -2.389316600000000346e+00, 1.321979175384615735e+00, 3.777533461538461701e+00, 6.858674484615385758e-01, 4.748397384615384714e-02, 1.621763976923076833e-01, 0.000000000000000000e+00, 2.490885712769230764e-04, 7.175132184615383713e-01, -5.145765923076923709e-01, -1.790195046153845726e-01, -4.740775015384616209e-01, 8.065423076923056156e-02, 1.819195692307692402e-01, -1.772919307692307544e+00, 1.125488030769230985e+00, -1.180508692307692259e-01, -4.225437138461538567e-01, -4.477953346923077005e-01, -1.863855799999999951e-01, 2.519231269230768136e-03, 1.666984243846153860e-02, 0.000000000000000000e+00, 1.510769230769230642e+00, 6.023076923076923217e-01, 7.238461538461536948e-01, 7.984615384615385558e-01, 3.076923076923077094e-02, 0.000000000000000000e+00, 7.923076923076923794e-01, 1.615384615384615405e-02, 1.961538461538461786e-01, 4.653846153846154521e-01, 1.246153846153846279e-01, 1.569230769230769151e-01, 4.515384615384615552e-01, 0.000000000000000000e+00, 1.784615384615384492e-01, 9.153846153846154077e-02, 2.338461538461538425e-01, 6.923076923076922906e-01, 1.000000000000000000e+00, 5.384615384615384359e-01, 6.153846153846154188e-01, 0.000000000000000000e+00, 5.384615384615384359e-01, 1.000000000000000000e+00, 3.846153846153846367e-01, 7.692307692307692735e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.076923076923077094e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.153846153846154188e-01, 1.538461538461538547e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
3.103999999999999915e+01, 3.128999999999999915e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 2.702702702702703963e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.090434285714285127e-03, -7.889822857142857693e+00, -4.734342714285713960e+00, 5.533132542857141623e+00, -1.040656571428571553e+01, -1.360299514285714118e+01, -4.057464171428571298e+00, -2.079306671428571107e+01, 1.762379714285714272e+01, -4.201860600000000723e+00, -4.181480317142857395e+00, 1.964852642857142673e+00, -4.724413000000000196e+00, 7.156250000000000111e-02, 3.220852571428571842e-01, 0.000000000000000000e+00, 4.165538285714285986e-04, -1.014450842857142820e+00, 9.122387999999999053e-01, 5.729864285714279803e-02, -2.062762571428571334e-01, -2.628014000000000183e-01, -8.651049285714285109e-01, 1.218943857142857023e+00, 5.980369285714285388e-01, 1.163706357142856973e+00, -5.867060971428571525e-01, 3.829908142857142428e-01, -8.145507542857143291e-01, 1.483631142857142577e-03, 1.837345857142856902e-03, 0.000000000000000000e+00, 1.462857142857142856e+00, 8.599999999999999867e-01, 1.342857142857142971e+00, 2.485714285714285821e-01, 5.571428571428571619e-02, 0.000000000000000000e+00, 8.700000000000001066e-01, 0.000000000000000000e+00, 6.285714285714286143e-02, 1.371428571428571497e-01, 6.714285714285714302e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.328571428571428681e-01, 2.042857142857143204e-01, 2.900000000000000355e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.428571428571428492e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.285714285714285476e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
3.128999999999999915e+01, 3.166000000000000014e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 2.702702702702703963e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.875983171111111750e-03, -9.494973999999999137e+00, -3.599371406666666662e+00, -7.176101222222222908e+00, -1.399760633333333359e+01, -8.636924000000000490e+00, 4.421857333333332640e+00, -1.047440666666666509e+01, 1.142155900000000024e+01, 1.294613222222222193e+00, 2.163246615555555419e+00, 3.357646577777777530e+00, -9.447143922222220880e+00, 5.059027888888889546e-02, 3.805929222222222963e-01, 0.000000000000000000e+00, -5.274651411111111509e-04, -1.102317999999999215e-01, -1.162188888888958513e-03, -5.213030166666667853e-01, 4.761043111111112891e-01, 5.442668266666665922e-01, 8.067647777777778861e-01, 8.983234555555554834e-01, -1.391619697777777720e+00, -4.098884444444438058e-02, 6.640115044444444559e-01, -8.139171211111111415e-01, 1.183115466666666560e+00, -5.564814666666665841e-03, -1.353280111111111218e-02, 0.000000000000000000e+00, 1.202222222222222303e+00, 7.033333333333334769e-01, 1.075555555555555598e+00, 3.488888888888889150e-01, 5.222222222222222543e-02, 0.000000000000000000e+00, 7.566666666666665986e-01, 0.000000000000000000e+00, 2.355555555555555736e-01, 4.411111111111110650e-01, 1.244444444444444547e-01, 3.000000000000000236e-02, 0.000000000000000000e+00, 1.111111111111111110e-03, 4.666666666666666879e-02, 2.555555555555555358e-01, 3.966666666666666119e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.777777777777777901e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 3.333333333333333148e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
