start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, 
4.225000000000000000e+01, 4.793999999999999773e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.000000000000000000e+00, 6.507592190889371908e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.367616468795774382e-04, -5.992736591549296499e+00, 1.200358099788731980e-01, -2.000556749295774595e-01, 2.715038760563380782e-01, -2.131816106267605981e+00, -1.364003289436619137e-01, -4.007217345774650163e-01, 1.917323618309859645e-01, 8.385715845070473851e-03, -2.963725828873238211e-01, -5.063988615492956979e-01, 1.650400041549296426e-01, 6.974046377957746623e-01, 6.352707098093568483e-02, 0.000000000000000000e+00, 7.976438875049294853e-06, 4.438814239436618403e-02, -1.188635494366200966e-02, 4.543023281690140858e-02, 2.232821631690140932e-02, 1.108075492957744275e-02, -2.915145828873240072e-02, 2.326536119718308759e-02, 3.469854767605635385e-03, 9.787547535211247457e-03, -4.590597161971830820e-02, -8.606897216197183231e-02, -7.534733197183087622e-03, 1.976306209154930077e-03, 2.295948758742443786e-03, -1.682795774647887210e-01, 1.950704225352112853e-01, 3.167605633802815235e-01, 1.373239436619718389e-02, 8.598591549295774294e-01, 4.657746478873241447e-01, 0.000000000000000000e+00, 1.353098591549296126e+00, 9.861971830985919452e-01, 6.526056338028167758e-01, 1.806549295774648067e+00, 4.895774647887323749e-01, 4.788732394366197048e-02, 1.690140845070422409e-03, 2.640845070422535024e-01, 7.673239436619719855e-01, 0.000000000000000000e+00, 1.034507042253521164e-01, 9.154929577464789026e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.718309859154929953e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.901408450704225317e-01, 0.000000000000000000e+00, 9.929577464788732488e-01, 9.647887323943662441e-01, 2.112676056338028130e-02, 0.000000000000000000e+00, 4.014084507042253724e-01, 7.746478873239436014e-02, 0.000000000000000000e+00, 1.408450704225352144e-02, 6.338028169014084390e-02, 0.000000000000000000e+00
4.793999999999999773e+01, 4.878000000000000114e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 6.507592190889371908e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.961051600000000381e-03, -1.360966639047618720e+00, -1.822097180952381157e+00, -6.545668095238095230e-01, -1.150984408095238187e+01, -1.145696409523809756e+01, -1.461550490476190589e+01, -8.350373828571429069e-01, -7.555272523809523300e+00, -2.366333266666666990e+00, -1.306941169190476693e+01, -1.594409114285714324e+01, -1.201069898095238120e+00, 2.807539761904761025e-02, 8.978788952380951649e-01, 2.142446733333333384e+02, -1.366311523809525150e-05, 2.814044633333334100e-01, 2.542810661904761904e-01, -3.454094404761905990e-01, -6.929156823809523580e-01, -4.315960980952381898e-01, -8.220433285714279226e-02, -3.047538799999999770e-01, -8.739799999999997571e-02, -1.413523352380952336e-01, -1.331497176190477583e-01, 4.341918857142856858e-01, -4.092835095238099574e-02, -1.287400770523810037e-02, 9.443652476190479705e-03, 7.531913876666666674e+00, 4.204761904761905589e-01, 4.990476190476189622e-01, 6.190476190476190688e-03, 6.119047619047618403e-01, 1.113333333333333286e+00, 0.000000000000000000e+00, 1.075714285714285623e+00, 1.348571428571428310e+00, 1.634761904761904638e+00, 2.709999999999999964e+00, 4.976190476190475165e-01, 5.804761904761904789e-01, 0.000000000000000000e+00, 2.528571428571428914e-01, 4.809523809523810201e-01, 0.000000000000000000e+00, 5.095238095238095732e-02, 4.761904761904761640e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.047619047619047672e-01, 4.761904761904761640e-01, 0.000000000000000000e+00, 6.190476190476190688e-01, 6.666666666666666297e-01, 4.285714285714285476e-01, 8.095238095238095344e-01, 6.666666666666666297e-01, 5.714285714285713969e-01, 0.000000000000000000e+00, 2.857142857142856984e-01, 3.333333333333333148e-01, 0.000000000000000000e+00, 3.809523809523809312e-01, 4.761904761904761640e-02, 0.000000000000000000e+00
4.878999999999999915e+01, 4.915999999999999659e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 6.507592190889371908e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.256801519999999880e-03, -1.869590240000000136e+01, 7.244973719999999950e+00, 4.889241505999999404e+00, -9.366102199999996714e+00, -1.344661250000000052e+01, -2.099500200000000305e+01, -7.744579969999999314e+00, 1.687479679999999815e+00, -6.467308000000000057e+00, -8.684665419999998193e+00, -4.018790850000000248e+00, -2.157904750000000149e+00, 1.730729189999999917e-01, 3.780142199999999564e-01, 6.926150900000000377e+01, 5.163056100000002705e-04, -1.177946900000000019e+00, -6.567189499999999125e-01, 1.061207229999999724e+00, 7.161972199999999678e-01, -3.045788100000000331e-01, -2.189103369999999771e+00, -2.466038600000000636e-01, 5.504451210000000927e-01, -4.381660699999999631e-01, 1.136223770000000410e+00, -3.844734799999999231e-01, -3.345171270000000807e-01, 8.714582620000001223e-03, -7.274100099999999958e-03, -1.648542600000000036e+01, 6.000000000000001166e-02, 4.509999999999999010e-01, 0.000000000000000000e+00, 4.000000000000000083e-02, 1.409000000000000252e+00, 0.000000000000000000e+00, 1.459999999999999964e+00, 1.495999999999999996e+00, 8.060000000000000497e-01, 1.399999999999999911e+00, 5.389999999999999236e-01, 1.350000000000000089e-01, 1.580000000000000016e-01, 0.000000000000000000e+00, 1.651999999999999913e+00, 0.000000000000000000e+00, 6.049999999999999822e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000056e-01, 6.999999999999999556e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000222e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 1.000000000000000056e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.999999999999999556e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00
4.915999999999999659e+01, 5.035999999999999943e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 6.507592190889371908e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.876287119354839342e-03, -5.475467709677419137e+00, -2.463810430612904057e+00, 9.156960788709678667e+00, -9.418168291612905918e+00, -1.616737079677419331e+01, -2.224415370967742334e+01, -4.561601847741934890e+00, -1.552511987096774293e+00, -7.511811890322580787e+00, -3.362470429032258235e+00, -8.729955987096778003e+00, -3.287526993548387733e+00, 4.473454387096773704e-02, 7.279921806451612465e-01, 1.612970493548387196e+02, -1.893485951612903042e-04, -2.157197970967741352e-01, -7.671811122580646236e-01, -2.030027387096774161e-01, 3.746605096774194288e-01, 6.200056264838709197e-01, 3.291548213225805597e-01, 2.316171699999999833e-01, 4.051371922580645490e-01, 1.710913287096773039e-01, -4.250301277419354373e-01, 3.312567000000001260e-01, 4.986424200000003082e-02, -1.572916212903227107e-03, -6.165692516129033136e-03, -4.880655580645150704e-01, 2.880645161290322220e-01, 5.438709677419354405e-01, 0.000000000000000000e+00, 5.377419354838710586e-01, 1.189032258064516068e+00, 0.000000000000000000e+00, 1.027419354838709609e+00, 1.587741935483871103e+00, 1.036774193548387180e+00, 2.100322580645160642e+00, 3.203225806451612812e-01, 0.000000000000000000e+00, 2.674193548387097108e-01, 0.000000000000000000e+00, 1.728387096774193443e+00, 1.348387096774193716e-01, 0.000000000000000000e+00, 1.290322580645161255e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.225806451612903136e-02, 7.096774193548387455e-01, 0.000000000000000000e+00, 6.774193548387096309e-01, 7.741935483870967527e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.354838709677418818e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.074000000000000199e+01, 5.165999999999999659e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 1.355013550135502509e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.296188190869563536e-03, -5.573966430434782460e+00, -1.042765406521739280e+01, -1.041700804347825970e+00, -9.625196630434782463e+00, 5.289794486956522768e+00, -8.517497552173912467e+00, -1.038526565217391173e+01, -4.393756260869564834e+00, -9.031199426086956805e+00, -1.305093691565217462e+01, -1.032743033782608677e+01, -8.932450726086953452e+00, 6.131340478260869503e-02, 7.416390382608696319e-01, 1.611212347826086955e+02, -1.017879408695652072e-04, -7.864932021739131640e-01, 5.919612840869568071e-01, 1.755536956521739356e-01, 4.705114863478259690e-01, -2.927340269565217867e-01, 5.409015521739125865e-02, 7.817644639130435502e-01, 2.899753913043479070e-01, 3.681079904347825393e-01, 6.175833652173912114e-01, 1.417695826086957100e-01, 7.267898478260884088e-02, 9.008149304347830375e-04, -1.554474660869564935e-02, -7.086956505699875115e-07, 2.308695652173913260e-01, 6.513043478260870378e-01, 0.000000000000000000e+00, 1.361739130434782341e+00, 4.617391304347824854e-01, 0.000000000000000000e+00, 8.995652173913042393e-01, 7.452173913043477205e-01, 4.117391304347827186e-01, 1.387391304347826093e+00, 6.608695652173912638e-02, 1.134782608695651951e-01, 4.565217391304347838e-02, 1.782608695652174169e-02, 1.025217391304347858e+00, 1.521739130434782671e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.695652173913043237e-02, 1.739130434782608647e-01, 0.000000000000000000e+00, 3.478260869565217295e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.652173913043477826e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.165999999999999659e+01, 5.253999999999999915e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+01, 1.355013550135502509e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.179303895454546460e-05, -1.598439995454545048e+01, 3.366106604545454406e+00, -1.729504922727272520e+00, 2.172037500454545800e+00, -2.791532604545454266e+00, -8.174912114090910897e-01, -2.772330481818181980e+00, -6.956479550000000955e-01, 2.631124090909101390e-02, -3.637586913636362329e+00, 4.941736954545454807e-01, -2.342560241363636386e+00, 1.884848580454545341e-01, 1.298644636363636418e-01, 0.000000000000000000e+00, 1.420644657918181889e-04, 5.934246672727272465e-01, -5.283114690909090916e-01, 6.757898163636363864e-02, -3.887550172727271547e-01, 1.805042045454545163e-01, -5.542197304545454228e-01, 7.433446681818187129e-02, -2.261442854545454850e-01, -2.072169081818181491e-01, -4.378848554545454186e-01, -4.592324227272727710e-01, 2.446963243181818626e-01, 2.150899423181818274e-02, 6.402746995454545141e-03, 0.000000000000000000e+00, 6.363636363636362980e-02, 4.250000000000000444e-01, 0.000000000000000000e+00, 1.370909090909090855e+00, 4.527272727272727004e-01, 0.000000000000000000e+00, 8.936363636363634511e-01, 8.831818181818181790e-01, 6.136363636363635354e-01, 1.821818181818182003e+00, 8.409090909090909116e-02, 9.090909090909092549e-02, 2.181818181818181990e-02, 9.136363636363635521e-02, 4.881818181818182167e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.272727272727272929e-01, 1.818181818181818232e-01, 0.000000000000000000e+00, 9.090909090909090606e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.253999999999999915e+01, 5.275000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 1.355013550135502509e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.290555599999999137e-03, -4.306802000000000241e+00, -1.540298399999999823e+01, -6.622562000000002669e-02, -1.516931399999999996e+01, 4.218721999999995864e-01, -2.400600599999999574e+01, 1.988523999999999958e+00, -6.568772199999999728e+00, -5.188029199999999896e+00, -1.624580999999999875e+01, -2.048707399999999978e+01, 4.632294439999999902e+00, 1.309791659999999802e-01, 6.323298599999999103e-01, 9.214983600000000763e+01, 8.636058799999998814e-04, 5.720956200000000269e-01, -3.095023199999998309e-01, 7.373317999999999817e-01, -1.130530719999999878e+00, -1.424242600000000136e+00, -2.192645359999999766e+00, -6.075754200000000882e-01, -2.011963399999999458e-01, 1.489091800000000299e-01, -9.325028599999999335e-01, -2.547462880000000318e+00, -1.093586940000000007e+00, -9.881043139999998171e-02, 1.304187340000000084e-01, 4.275750599999999935e+01, 1.679999999999999827e-01, 7.239999999999999769e-01, 0.000000000000000000e+00, 1.739999999999999769e+00, 5.519999999999999352e-01, 0.000000000000000000e+00, 9.140000000000000346e-01, 7.780000000000000249e-01, 6.460000000000000187e-01, 1.899999999999999911e+00, 8.999999999999999667e-02, 6.000000000000000125e-03, 2.660000000000000142e-01, 1.139999999999999902e-01, 1.126000000000000112e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 5.999999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.275000000000000000e+01, 5.288000000000000256e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 1.355013550135502509e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.764635750000000197e-03, -1.017983000000000082e-01, -8.130629750000000655e+00, -3.658207500000000278e-01, -1.635909249999999915e+01, -4.874919250000000481e+00, -1.971414499999999848e+01, -1.312459567500000146e+00, -6.815889000000000308e+00, -5.764272999999999314e+00, -8.470413250000000005e+00, -2.561946749999999895e+01, -2.270296925000000243e+00, 2.106770999999999991e-02, 9.359196750000000620e-01, 2.266510999999999854e+02, -5.518306299999999835e-04, 9.459672499999993711e-02, 1.329113125000000117e+00, -2.163523824999999956e+00, -3.481323999999999530e-01, 3.172997750000000061e-01, 1.736604199999999931e+00, 2.421859249999999963e-01, -6.519669999999999632e-01, -1.853039499999999951e-01, 3.257526499999999992e+00, -3.782390250000000620e-01, -1.345496725000000060e+00, 8.687500150000001045e-03, -2.902658000000000321e-02, -1.415708249999999779e+00, 1.750000000000000167e-02, 8.425000000000000266e-01, 8.500000000000000611e-02, 4.699999999999999734e-01, 4.100000000000000311e-01, 0.000000000000000000e+00, 1.100000000000000089e+00, 9.675000000000000266e-01, 6.824999999999998845e-01, 1.945000000000000062e+00, 1.450000000000000178e-01, 1.400000000000000133e-01, 1.250000000000000069e-02, 0.000000000000000000e+00, 1.332500000000000018e+00, 0.000000000000000000e+00, 1.419999999999999929e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00
5.288000000000000256e+01, 5.307999999999999829e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 1.355013550135502509e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.385753666666666384e-03, -9.514742000000000033e+00, -1.861711683333333367e+00, -6.524715900000000346e+00, -9.693352833333333862e+00, -1.020198133333333423e+01, -2.086364333333333221e+01, 1.278404038333333270e+00, -3.242393683333332888e+00, -7.794915499999999220e+00, -3.197366366666666959e+00, -1.780724500000000177e+01, -5.849520999999999304e+00, 1.213368000000000085e-01, 5.180880333333334198e-01, 1.248966233333333093e+02, -1.066161666666670749e-06, -1.454602666666666932e+00, 1.278458333333335195e-01, 3.838975166666665495e-01, 1.935572716666666970e+00, -2.103335566666666434e+00, -1.867685658333333221e+00, 7.316271833333333197e-01, 2.153998466666666722e+00, -1.798775766666666831e+00, -1.081549633333333427e+00, 2.128109449999999736e+00, -2.813288866666666110e-01, 1.018576500000000114e-02, -5.397132833333332519e-02, -1.717183749999999876e+01, 0.000000000000000000e+00, 2.883333333333333304e-01, 5.999999999999999778e-02, 4.416666666666667074e-01, 5.150000000000000133e-01, 0.000000000000000000e+00, 1.054999999999999938e+00, 1.078333333333333366e+00, 5.633333333333333526e-01, 1.398333333333333428e+00, 5.266666666666667274e-01, 5.333333333333333676e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.504999999999999893e+00, 0.000000000000000000e+00, 4.450000000000000067e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.333333333333333703e-01, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.333333333333333703e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00
5.307999999999999829e+01, 5.318999999999999773e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 1.355013550135502509e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.141773333333332814e-03, -5.883988999999999692e+00, -8.412427666666665971e+00, -7.379337000000000257e-01, -5.397623000000000282e+00, -1.541667999999999950e+01, -2.939104999999999634e+01, 3.611378333333333135e+00, 6.458171000000000106e+00, -1.733447999999999922e+01, -1.237232066666666697e+01, -1.462202666666666495e+01, -5.371358000000000743e+00, 6.607637666666667242e-02, 6.353723999999999483e-01, 1.616683933333333414e+02, -9.273395333333333136e-05, 3.303651999999999589e+00, -3.834274333333333118e+00, 2.782553333333333545e-01, -6.124817999999999651e-01, 2.232678899999999800e+00, 1.525430666666666824e+00, 7.119681333333334194e-01, 7.454283666666666752e-01, -1.466041699999999892e+00, -1.988496800000000064e+00, -1.355366666666666831e+00, 6.987095833333333283e-01, -3.256597666666666280e-02, 7.268282333333334067e-02, 4.653388333333333549e+01, 0.000000000000000000e+00, 1.433333333333333404e-01, 0.000000000000000000e+00, 8.799999999999998934e-01, 5.599999999999999423e-01, 0.000000000000000000e+00, 9.300000000000000488e-01, 1.316666666666666652e+00, 5.100000000000000089e-01, 1.043333333333333224e+00, 6.400000000000000133e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.750000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.318999999999999773e+01, 5.393999999999999773e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 1.355013550135502509e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.435358452105263718e-03, -1.834949630526315900e+01, -2.432347868421052439e+00, -8.357367578947370035e+00, 2.738992631578944792e-01, -3.510184315789473430e+00, -1.327787626315789460e+01, 2.606996826315789662e+00, -1.565461368421052324e+00, -3.441392973684211043e+00, -8.825305421052632937e+00, -7.670651668421051284e+00, -1.942942736842105944e+00, 1.908113963157894721e-01, 3.216973684210526763e-01, 5.402101473684211186e+01, -2.276236626315789329e-04, 1.326344842105263988e-01, 4.288811105263156120e-01, -2.429322894736843097e-01, 4.135945842105261949e-01, 1.020515315789472521e-01, 2.256414157894735817e-01, -4.845730484210526989e-01, -7.584614736842106020e-02, 5.016960873684211952e-01, 2.812823505263157831e-01, 3.341626473684209953e-01, 1.892539915789473448e-01, -1.095526315791869493e-06, -1.652437026315789828e-02, -1.117702621052631606e+01, 1.631578947368421059e-02, 3.136842105263157876e-01, 0.000000000000000000e+00, 1.129473684210526629e+00, 8.194736842105263541e-01, 0.000000000000000000e+00, 1.098947368421052673e+00, 1.559473684210526345e+00, 9.173684210526317218e-01, 2.019473684210526088e+00, 3.668421052631579138e-01, 0.000000000000000000e+00, 1.273684210526315752e-01, 0.000000000000000000e+00, 1.828947368421052655e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.947368421052631637e-01, 7.894736842105263275e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
5.395000000000000284e+01, 5.470000000000000284e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 1.355013550135502509e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.709751421052631389e-03, 1.063455079473684561e+00, -5.344292447368419907e+00, -4.423364673684210935e+00, -1.211879521052631503e+01, -1.141546952631578904e+01, -2.357940947368421192e+01, 1.155437605263155282e-01, -6.510121621052632257e+00, -4.281513263157894933e+00, 2.971536526315790017e+00, -1.578113368421052343e+01, -2.244317036842104596e+00, 2.910636052631578388e-02, 5.699055473684211393e-01, 8.321841842105263254e+01, 7.689577684210530692e-05, -3.877284210526347596e-03, -1.447028736842100038e-02, 4.346679842105263814e-01, -6.587224252631577182e-01, 2.010754578947368809e-01, -2.726266684210525981e-01, 3.151481473684210610e-01, -7.545970600000000417e-01, -2.307259263157900725e-02, -6.974126842105271562e-02, -6.275699173684210486e-01, 5.891759052631581617e-02, -5.104165484210526843e-04, 4.860324789473680074e-03, 4.210526302354142652e-07, 2.000000000000000042e-02, 4.410526315789474183e-01, 0.000000000000000000e+00, 1.293157894736842062e+00, 5.273684210526315974e-01, 0.000000000000000000e+00, 1.060526315789473539e+00, 1.357368421052631557e+00, 7.326315789473684115e-01, 1.989473684210526061e+00, 3.794736842105262409e-01, 3.210526315789473395e-02, 5.736842105263156855e-02, 3.473684210526315624e-02, 1.307894736842105443e+00, 1.947368421052632012e-02, 3.084210526315789846e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.421052631578946901e-01, 2.105263157894736725e-01, 0.000000000000000000e+00, 7.368421052631578538e-01, 6.315789473684210176e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.368421052631578538e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.578947368421052544e-01, 0.000000000000000000e+00
